INFO 2025-10-24 10:07:37,290 basehttp 28729 139835054483136 "GET /api/content/public/blog/?status=published&ordering=-published_at HTTP/1.1" 200 785
INFO 2025-10-24 10:07:37,307 basehttp 28729 139835054483136 "GET /api/content/public/blog/?status=published&ordering=-published_at HTTP/1.1" 200 785
INFO 2025-10-24 10:28:33,116 basehttp 28729 139835054483136 "GET /api/content/public/blog/?status=published&ordering=-published_at HTTP/1.1" 200 1899
INFO 2025-10-24 10:28:34,019 basehttp 28729 139835054483136 "GET /api/content/public/blog/?status=published&ordering=-published_at HTTP/1.1" 200 1899
INFO 2025-10-24 10:28:35,236 basehttp 28729 139835054483136 "GET /api/content/public/blog/?status=published&ordering=-published_at HTTP/1.1" 200 1899
INFO 2025-10-24 10:28:46,079 basehttp 28729 139835062875840 "GET /api/content/public/blog/ HTTP/1.1" 200 1899
INFO 2025-10-24 10:28:57,677 basehttp 28729 139835054483136 "GET /api/content/public/blog/?status=published&ordering=-published_at HTTP/1.1" 200 1899
INFO 2025-10-24 12:14:23,618 basehttp 28729 139835054483136 "GET /api/content/public/blog/?status=published&ordering=-published_at HTTP/1.1" 200 1899
INFO 2025-10-24 12:31:15,608 basehttp 28729 139835054483136 "GET /api/content/public/blog/?status=published&ordering=-published_at HTTP/1.1" 200 1899
INFO 2025-10-24 12:35:25,375 basehttp 28729 139835062875840 "HEAD /api/content/public/blog/ HTTP/1.1" 200 0
INFO 2025-10-24 12:36:10,466 basehttp 28729 139835062875840 "OPTIONS /api/content/public/blog/ HTTP/1.1" 200 0
INFO 2025-10-24 12:36:27,628 autoreload 28729 139835467955968 /home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/sheba_admin_backend/settings.py changed, reloading.
INFO 2025-10-24 12:36:28,873 autoreload 33505 139873944112896 Watching for file changes with StatReloader
INFO 2025-10-24 12:38:52,810 basehttp 33505 139873607481024 "GET /api/content/public/services/ HTTP/1.1" 200 1192
INFO 2025-10-24 12:39:07,662 basehttp 33505 139873607481024 "GET /api/content/public/portfolio/ HTTP/1.1" 200 454
INFO 2025-10-24 12:39:41,022 autoreload 34310 139988040085248 Watching for file changes with StatReloader
INFO 2025-10-24 12:41:12,971 basehttp 34310 139987634878144 "GET /api/dashboard/overview/ HTTP/1.1" 200 225
INFO 2025-10-24 12:41:13,059 basehttp 34310 139987634878144 "GET /api/dashboard/activities/recent/ HTTP/1.1" 200 5000
INFO 2025-10-24 12:41:13,087 basehttp 34310 139987626485440 "GET /api/dashboard/metrics/chart/?type=revenue_monthly HTTP/1.1" 200 2
INFO 2025-10-24 12:41:13,099 basehttp 34310 139987634878144 "GET /api/dashboard/activities/recent/ HTTP/1.1" 200 5000
INFO 2025-10-24 12:41:13,361 basehttp 34310 139987634878144 "GET /api/dashboard/metrics/chart/?type=revenue_monthly HTTP/1.1" 200 2
INFO 2025-10-24 12:41:25,112 basehttp 34310 139987634878144 "GET /api/content/public/blog/?status=published&ordering=-published_at HTTP/1.1" 200 1899
INFO 2025-10-24 12:41:25,180 basehttp 34310 139987634878144 "GET /api/content/public/blog/?status=published&ordering=-published_at HTTP/1.1" 200 1899
INFO 2025-10-24 12:41:33,123 basehttp 34310 139987634878144 "GET /api/content/public/portfolio/?status=active&ordering=order HTTP/1.1" 200 454
INFO 2025-10-24 12:41:33,139 basehttp 34310 139987634878144 "GET /api/content/public/portfolio/?status=active&ordering=order HTTP/1.1" 200 454
INFO 2025-10-24 12:42:30,607 basehttp 34310 139987634878144 "OPTIONS /api/content/public/blog/ HTTP/1.1" 200 0
INFO 2025-10-24 12:42:30,625 basehttp 34310 139987634878144 "GET /api/content/public/blog/ HTTP/1.1" 200 1899
INFO 2025-10-24 12:42:30,797 basehttp 34310 139987626485440 "GET /api/content/public/services/?status=active&ordering=order HTTP/1.1" 200 1192
INFO 2025-10-24 12:42:30,802 basehttp 34310 139987634878144 "GET /api/content/public/blog/ HTTP/1.1" 200 1899
INFO 2025-10-24 12:42:30,815 basehttp 34310 139987546797760 "GET /api/content/public/portfolio/?status=active&ordering=order HTTP/1.1" 200 454
INFO 2025-10-24 12:42:30,828 basehttp 34310 139987626485440 "GET /api/content/public/services/?status=active&ordering=order HTTP/1.1" 200 1192
INFO 2025-10-24 12:42:30,835 basehttp 34310 139987546797760 "GET /api/content/public/portfolio/?status=active&ordering=order HTTP/1.1" 200 454
INFO 2025-10-24 12:42:30,946 basehttp 34310 139987546797760 "GET /api/content/public/blog/ HTTP/1.1" 200 1899
INFO 2025-10-24 12:42:31,032 basehttp 34310 139987626485440 "GET /api/content/public/services/ HTTP/1.1" 200 1192
INFO 2025-10-24 12:42:31,052 basehttp 34310 139987546797760 "GET /api/content/public/blog/ HTTP/1.1" 200 1899
INFO 2025-10-24 12:42:31,057 basehttp 34310 139987626485440 "GET /api/content/public/portfolio/ HTTP/1.1" 200 454
INFO 2025-10-24 12:42:31,073 basehttp 34310 139987546797760 "GET /api/content/public/services/ HTTP/1.1" 200 1192
INFO 2025-10-24 12:42:31,134 basehttp 34310 139987546797760 "GET /api/content/public/portfolio/ HTTP/1.1" 200 454
INFO 2025-10-24 12:42:46,498 basehttp 34310 139987626485440 "OPTIONS /api/clients/?ordering=name HTTP/1.1" 200 0
INFO 2025-10-24 12:42:46,500 basehttp 34310 139987634878144 "OPTIONS /api/projects/?ordering=-created_at HTTP/1.1" 200 0
INFO 2025-10-24 12:42:46,501 basehttp 34310 139987546797760 "OPTIONS /api/projects/?ordering=-created_at HTTP/1.1" 200 0
INFO 2025-10-24 12:42:46,502 basehttp 34310 139987538405056 "OPTIONS /api/clients/?ordering=name HTTP/1.1" 200 0
INFO 2025-10-24 12:42:46,551 basehttp 34310 139987626485440 "GET /api/clients/?ordering=name HTTP/1.1" 200 1192
INFO 2025-10-24 12:42:46,560 basehttp 34310 139987538405056 "GET /api/projects/?ordering=-created_at HTTP/1.1" 200 1601
INFO 2025-10-24 12:42:46,621 basehttp 34310 139987626485440 "GET /api/clients/?ordering=name HTTP/1.1" 200 1192
INFO 2025-10-24 12:42:46,644 basehttp 34310 139987538405056 "GET /api/projects/?ordering=-created_at HTTP/1.1" 200 1601
INFO 2025-10-24 12:43:05,926 basehttp 34310 139987538405056 "GET /api/content/public/services/?status=active&ordering=order HTTP/1.1" 200 1192
INFO 2025-10-24 12:43:05,938 basehttp 34310 139987538405056 "GET /api/content/public/services/?status=active&ordering=order HTTP/1.1" 200 1192
INFO 2025-10-24 12:43:07,288 basehttp 34310 139987538405056 "GET /api/content/public/portfolio/?status=active&ordering=order HTTP/1.1" 200 454
INFO 2025-10-24 12:43:07,301 basehttp 34310 139987538405056 "GET /api/content/public/portfolio/?status=active&ordering=order HTTP/1.1" 200 454
INFO 2025-10-24 12:43:23,666 basehttp 34310 139987538405056 "GET /api/dashboard/overview/ HTTP/1.1" 200 225
INFO 2025-10-24 12:43:23,737 basehttp 34310 139987538405056 "GET /api/dashboard/activities/recent/ HTTP/1.1" 200 5000
INFO 2025-10-24 12:43:23,825 basehttp 34310 139987538405056 "GET /api/dashboard/metrics/chart/?type=revenue_monthly HTTP/1.1" 200 2
INFO 2025-10-24 12:43:23,860 basehttp 34310 139987626485440 "GET /api/dashboard/activities/recent/ HTTP/1.1" 200 5000
INFO 2025-10-24 12:43:23,897 basehttp 34310 139987626485440 "GET /api/dashboard/metrics/chart/?type=revenue_monthly HTTP/1.1" 200 2
INFO 2025-10-24 12:43:32,264 basehttp 34310 139987538405056 "GET /api/clients/?ordering=name HTTP/1.1" 200 1192
INFO 2025-10-24 12:43:32,268 basehttp 34310 139987626485440 "GET /api/projects/?ordering=-created_at HTTP/1.1" 200 1601
INFO 2025-10-24 12:43:32,342 basehttp 34310 139987538405056 "GET /api/clients/?ordering=name HTTP/1.1" 200 1192
INFO 2025-10-24 12:43:32,384 basehttp 34310 139987626485440 "GET /api/projects/?ordering=-created_at HTTP/1.1" 200 1601
INFO 2025-10-24 12:43:36,995 basehttp 34310 139987626485440 "OPTIONS /api/projects/1/ HTTP/1.1" 200 0
INFO 2025-10-24 12:43:37,107 basehttp 34310 139987626485440 "DELETE /api/projects/1/ HTTP/1.1" 204 0
INFO 2025-10-24 12:43:52,498 basehttp 34310 139987626485440 "GET /api/content/public/services/?status=active&ordering=order HTTP/1.1" 200 1192
INFO 2025-10-24 12:43:52,513 basehttp 34310 139987626485440 "GET /api/content/public/services/?status=active&ordering=order HTTP/1.1" 200 1192
INFO 2025-10-24 12:44:03,427 basehttp 34310 139987626485440 "OPTIONS /api/communication/contacts/?ordering=-created_at HTTP/1.1" 200 0
INFO 2025-10-24 12:44:03,428 basehttp 34310 139987538405056 "OPTIONS /api/communication/contacts/?ordering=-created_at HTTP/1.1" 200 0
INFO 2025-10-24 12:44:03,474 basehttp 34310 139987626485440 "GET /api/communication/contacts/?ordering=-created_at HTTP/1.1" 200 2528
INFO 2025-10-24 12:44:03,571 basehttp 34310 139987626485440 "GET /api/communication/contacts/?ordering=-created_at HTTP/1.1" 200 2528
INFO 2025-10-24 12:44:08,220 basehttp 34310 139987626485440 "GET /api/dashboard/activities/recent/ HTTP/1.1" 200 5000
INFO 2025-10-24 12:44:08,264 basehttp 34310 139987626485440 "GET /api/dashboard/metrics/chart/?type=revenue_monthly HTTP/1.1" 200 2
INFO 2025-10-24 12:44:08,302 basehttp 34310 139987538405056 "GET /api/dashboard/activities/recent/ HTTP/1.1" 200 5000
INFO 2025-10-24 12:44:08,337 basehttp 34310 139987538405056 "GET /api/dashboard/metrics/chart/?type=revenue_monthly HTTP/1.1" 200 2
INFO 2025-10-24 12:44:09,249 basehttp 34310 139987538405056 "GET /api/projects/?ordering=-created_at HTTP/1.1" 200 52
INFO 2025-10-24 12:44:09,261 basehttp 34310 139987626485440 "GET /api/clients/?ordering=name HTTP/1.1" 200 1192
INFO 2025-10-24 12:44:09,293 basehttp 34310 139987538405056 "GET /api/projects/?ordering=-created_at HTTP/1.1" 200 52
INFO 2025-10-24 12:44:09,294 basehttp 34310 139987626485440 "GET /api/clients/?ordering=name HTTP/1.1" 200 1192
INFO 2025-10-24 12:46:55,680 autoreload 34310 139988040085248 /home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/projects/views.py changed, reloading.
INFO 2025-10-24 12:46:56,721 autoreload 35218 140043709046528 Watching for file changes with StatReloader
INFO 2025-10-24 12:47:05,245 autoreload 35218 140043709046528 /home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/projects/urls.py changed, reloading.
INFO 2025-10-24 12:47:06,324 autoreload 35305 139799380410112 Watching for file changes with StatReloader
INFO 2025-10-24 12:47:25,390 autoreload 35305 139799380410112 /home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/projects/serializers.py changed, reloading.
INFO 2025-10-24 12:47:26,533 autoreload 35642 139871599841024 Watching for file changes with StatReloader
INFO 2025-10-24 12:47:33,930 autoreload 35642 139871599841024 /home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/projects/views.py changed, reloading.
INFO 2025-10-24 12:47:34,927 autoreload 35698 140301375627008 Watching for file changes with StatReloader
INFO 2025-10-24 12:47:44,389 autoreload 35698 140301375627008 /home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/projects/views.py changed, reloading.
INFO 2025-10-24 12:47:45,303 autoreload 35814 139623001550592 Watching for file changes with StatReloader
INFO 2025-10-24 12:49:23,151 basehttp 35814 139622596212416 "GET /api/projects/public/ HTTP/1.1" 200 2167
INFO 2025-10-24 12:50:28,883 basehttp 35814 139622596212416 "GET /api/projects/public/?status=completed&ordering=-end_date HTTP/1.1" 200 2167
INFO 2025-10-24 12:50:28,914 basehttp 35814 139622596212416 "GET /api/projects/public/?status=completed&ordering=-end_date HTTP/1.1" 200 2167
INFO 2025-10-24 12:51:37,656 basehttp 35814 139622596212416 "OPTIONS /api/projects/ HTTP/1.1" 200 0
INFO 2025-10-24 12:51:37,873 basehttp 35814 139622596212416 "POST /api/projects/ HTTP/1.1" 201 1070
INFO 2025-10-24 12:51:43,915 basehttp 35814 139622596212416 "GET /api/projects/public/?status=completed&ordering=-end_date HTTP/1.1" 200 2581
INFO 2025-10-24 12:51:43,953 basehttp 35814 139622596212416 "GET /api/projects/public/?status=completed&ordering=-end_date HTTP/1.1" 200 2581
INFO 2025-10-24 12:52:15,982 basehttp 35814 139622596212416 "GET /api/content/public/services/?status=active&ordering=order HTTP/1.1" 200 1192
INFO 2025-10-24 12:52:16,005 basehttp 35814 139622596212416 "GET /api/content/public/services/?status=active&ordering=order HTTP/1.1" 200 1192
INFO 2025-10-24 12:52:40,345 basehttp 35814 139622596212416 "GET /api/content/public/team/?status=active&ordering=order HTTP/1.1" 200 1500
INFO 2025-10-24 12:52:40,360 basehttp 35814 139622596212416 "GET /api/content/public/team/?status=active&ordering=order HTTP/1.1" 200 1500
INFO 2025-10-24 12:52:42,850 basehttp 35814 139622596212416 "GET /api/content/public/services/?status=active&ordering=order HTTP/1.1" 200 1192
INFO 2025-10-24 12:52:42,863 basehttp 35814 139622596212416 "GET /api/content/public/services/?status=active&ordering=order HTTP/1.1" 200 1192
INFO 2025-10-24 12:52:49,166 basehttp 35814 139622596212416 "GET /api/projects/public/?status=completed&ordering=-end_date HTTP/1.1" 200 2581
INFO 2025-10-24 12:52:49,238 basehttp 35814 139622596212416 "GET /api/projects/public/?status=completed&ordering=-end_date HTTP/1.1" 200 2581
INFO 2025-10-24 12:53:04,954 basehttp 35814 139622596212416 "GET /api/content/public/blog/?status=published&ordering=-published_at HTTP/1.1" 200 1899
INFO 2025-10-24 12:53:05,039 basehttp 35814 139622596212416 "GET /api/content/public/blog/?status=published&ordering=-published_at HTTP/1.1" 200 1899
INFO 2025-10-24 12:53:25,047 basehttp 35814 139622596212416 "OPTIONS /api/settings/company/ HTTP/1.1" 200 0
INFO 2025-10-24 12:53:25,047 basehttp 35814 139622587819712 "OPTIONS /api/settings/company/ HTTP/1.1" 200 0
INFO 2025-10-24 12:53:25,148 basehttp 35814 139622596212416 "GET /api/settings/company/ HTTP/1.1" 200 310
INFO 2025-10-24 12:53:25,217 basehttp 35814 139622596212416 "GET /api/settings/company/ HTTP/1.1" 200 310
INFO 2025-10-24 12:58:42,877 autoreload 35814 139623001550592 /home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/content/serializers.py changed, reloading.
INFO 2025-10-24 12:58:44,851 autoreload 37174 139947449245440 Watching for file changes with StatReloader
INFO 2025-10-24 12:59:04,174 autoreload 37174 139947449245440 /home/pirate/Documents/Projects/Sheba_Software Company/Sheba_Software/Sheba-Backend/content/views.py changed, reloading.
INFO 2025-10-24 12:59:06,178 autoreload 37329 139879446810368 Watching for file changes with StatReloader
INFO 2025-10-24 13:03:19,465 basehttp 37329 139879110407872 "OPTIONS /api/content/blog/ HTTP/1.1" 200 0
INFO 2025-10-24 13:03:19,465 basehttp 37329 139879031764672 "OPTIONS /api/content/blog/ HTTP/1.1" 200 0
INFO 2025-10-24 13:03:19,564 basehttp 37329 139879110407872 "GET /api/content/blog/ HTTP/1.1" 200 6917
INFO 2025-10-24 13:03:19,680 basehttp 37329 139879031764672 "GET /api/content/blog/ HTTP/1.1" 200 6917
INFO 2025-10-24 13:04:06,082 basehttp 37329 139879031764672 "GET /api/projects/public/?status=completed&ordering=-end_date HTTP/1.1" 200 2581
INFO 2025-10-24 13:04:06,164 basehttp 37329 139879031764672 "GET /api/projects/public/?status=completed&ordering=-end_date HTTP/1.1" 200 2581
INFO 2025-10-24 13:04:10,405 basehttp 37329 139879031764672 "GET /api/content/public/blog/?status=published&ordering=-published_at HTTP/1.1" 200 1899
INFO 2025-10-24 13:04:10,465 basehttp 37329 139879031764672 "GET /api/content/public/blog/?status=published&ordering=-published_at HTTP/1.1" 200 1899
INFO 2025-10-24 13:04:35,078 basehttp 37329 139879031764672 "GET /api/content/public/blog/?status=published&ordering=-published_at HTTP/1.1" 200 1899
INFO 2025-10-24 13:04:35,200 basehttp 37329 139879031764672 "GET /api/content/public/blog/?status=published&ordering=-published_at HTTP/1.1" 200 1899
INFO 2025-10-24 13:12:52,584 basehttp 37329 139879031764672 "GET /api/content/public/blog/?status=published&ordering=-published_at HTTP/1.1" 200 1899
INFO 2025-10-24 13:12:52,597 basehttp 37329 139879031764672 "GET /api/content/public/blog/?status=published&ordering=-published_at HTTP/1.1" 200 1899
INFO 2025-10-24 13:12:53,794 basehttp 37329 139879031764672 "GET /api/content/public/blog/?status=published&ordering=-published_at HTTP/1.1" 200 1899
INFO 2025-10-24 13:12:53,806 basehttp 37329 139879031764672 "GET /api/content/public/blog/?status=published&ordering=-published_at HTTP/1.1" 200 1899
INFO 2025-10-24 13:12:55,845 basehttp 37329 139879031764672 "GET /api/projects/public/?status=completed&ordering=-end_date HTTP/1.1" 200 2581
INFO 2025-10-24 13:12:55,867 basehttp 37329 139879031764672 "GET /api/projects/public/?status=completed&ordering=-end_date HTTP/1.1" 200 2581
INFO 2025-10-24 13:16:23,083 basehttp 37329 139879110407872 "GET /api/content/public/blog/ HTTP/1.1" 200 1899
INFO 2025-10-24 13:21:25,323 basehttp 37329 139879031764672 "GET /api/content/public/blog/ HTTP/1.1" 200 1899
INFO 2025-10-24 13:21:25,340 basehttp 37329 139879031764672 "GET /api/content/public/blog/ HTTP/1.1" 200 1899
INFO 2025-10-24 13:21:25,345 basehttp 37329 139879110407872 "GET /api/content/public/blog/?status=published&ordering=-published_at HTTP/1.1" 200 1899
INFO 2025-10-24 13:21:25,394 basehttp 37329 139879031764672 "GET /api/content/public/blog/?status=published&ordering=-published_at HTTP/1.1" 200 1899
INFO 2025-10-24 13:29:39,471 basehttp 37329 139879110407872 "GET /api/content/public/blog/ HTTP/1.1" 200 1899
INFO 2025-10-24 13:29:39,494 basehttp 37329 139879110407872 "GET /api/content/public/blog/ HTTP/1.1" 200 1899
INFO 2025-10-24 13:29:39,497 basehttp 37329 139879031764672 "GET /api/content/public/blog/?status=published&ordering=-published_at HTTP/1.1" 200 1899
INFO 2025-10-24 13:29:39,564 basehttp 37329 139879110407872 "GET /api/content/public/blog/?status=published&ordering=-published_at HTTP/1.1" 200 1899
INFO 2025-10-24 13:30:13,599 basehttp 37329 139879110407872 "OPTIONS /api/content/blog/6/ HTTP/1.1" 200 0
INFO 2025-10-24 13:30:13,695 basehttp 37329 139879110407872 "DELETE /api/content/blog/6/ HTTP/1.1" 204 0
